epoch,train_loss,test_loss,r2,mse,mae,best_loss
201,0.1476506180628813,0.20894072912133752,0.5944634427068478,0.2089407283788039,0.3483010880460327,0.1686406213729108
202,0.14895623177042847,0.18912306201440213,0.6329278880200553,0.1891230594759763,0.3235996270499535,0.1686406213729108
203,0.1478604196315974,0.18530196013642494,0.6403443313098275,0.1853019562114809,0.32921276007252903,0.1686406213729108
204,0.14813483063854388,0.19626039151107857,0.6190749211476323,0.19626039133047338,0.3386803270274587,0.1686406213729108
205,0.1479122050563692,0.18897291800304247,0.6332192943721375,0.18897292096352092,0.31846094771042666,0.1686406213729108
206,0.14485227322301658,0.19412020315178816,0.6232288480541435,0.19412020323184198,0.322363925939523,0.1686406213729108
207,0.152066489930572,0.18800983521337836,0.6350885615952653,0.18800983625978454,0.3260981976186465,0.1686406213729108
208,0.1528947881205165,0.18142773994923347,0.6478638650808217,0.18142773862264636,0.3191812823675073,0.1686406213729108
209,0.14594046116666018,0.1873939246960795,0.6362839986377923,0.1873939226463146,0.3347007926281447,0.1686406213729108
210,0.14524878702353483,0.18189369441855327,0.6469594881281577,0.18189369212503806,0.3145841251720082,0.1686406213729108
211,0.14823571415880624,0.19350706269595377,0.6244188985059445,0.193507064900081,0.3342424327321628,0.1686406213729108
212,0.1501999500181347,0.1857179817250873,0.6395368610206505,0.18571798141890236,0.31466871864216517,0.1686406213729108
213,0.14979018054000576,0.17873433485471724,0.6530915376370788,0.17873433480494644,0.3145006609034076,0.1686406213729108
214,0.15194565403718457,0.17608105692174147,0.6582413290542672,0.17608105694292517,0.31725071439444574,0.1686406213729108
215,0.1517602332986607,0.1809252605352956,0.6488391329997156,0.1809252606445861,0.32514153720724953,0.1686406213729108
216,0.14857445670597588,0.17454345748605743,0.6612256836909587,0.17454345639787683,0.30551539163831093,0.1686406213729108
217,0.14930095034056834,0.1989407368814892,0.6138725907978384,0.19894073832510295,0.33214713848472177,0.1686406213729108
218,0.147608028675984,0.19613000852695697,0.6193279921100701,0.19613000399480088,0.34179515454879283,0.1686406213729108
219,0.14884616605084927,0.17746222250152452,0.6555606005617713,0.17746222308870127,0.3047194921490688,0.1686406213729108
220,0.14781103331848955,0.17751395613532486,0.6554601882879596,0.17751395754580782,0.30849889209480114,0.1686406213729108
221,0.14982890837623508,0.18627074223161633,0.6384639939376402,0.18627074448242018,0.31499095680816697,0.1686406213729108
222,0.14545031323361754,0.178310257489564,0.6539146374197167,0.17831025696283848,0.32459476772257184,0.1686406213729108
223,0.14805603565070563,0.17878292498752008,0.6529972309906369,0.1787829235179593,0.31494758381395865,0.1686406213729108
224,0.1457235645298934,0.18611383509174012,0.638768541176566,0.1861138355163047,0.3171973008157244,0.1686406213729108
225,0.1514136015083857,0.19334839673049403,0.6247268608616288,0.19334839639596535,0.3309529158113255,0.1686406213729108
226,0.14826076287732987,0.19023546554292545,0.6307688031251033,0.19023546417160736,0.31589443530837397,0.1686406213729108
227,0.14911899869121722,0.1917660708931981,0.6277980235916316,0.19176607054583789,0.31386930505493893,0.1686406213729108
228,0.1479632084444783,0.198149321153871,0.615408670690543,0.19814931854837065,0.3316349748705254,0.1686406213729108
229,0.14842359966306545,0.19852456819105077,0.6146803418631963,0.19852456845605054,0.3286303336858394,0.1686406213729108
230,0.14351800733537817,0.18003246290317768,0.6505719788620821,0.18003246301601297,0.3136875171064442,0.1686406213729108
231,0.14887556725275852,0.18629353696649725,0.6384197531591256,0.18629353823632636,0.31481327065412407,0.1686406213729108
232,0.14984823109498666,0.17801546446434965,0.6544868042872433,0.17801546489069292,0.31757186244390406,0.1686406213729108
233,0.148906887210226,0.17823693436055532,0.6540569555216995,0.17823693176599736,0.32283781253456534,0.1686406213729108
234,0.14972948168047626,0.18465012196456979,0.641609491625926,0.18465011974148177,0.31983985630837,0.1686406213729108
235,0.14566640800504543,0.18340082779726577,0.6440342637742017,0.1834008275390845,0.3107755663853289,0.1686406213729108
236,0.14617507647519087,0.19628779969876284,0.6190217238880225,0.19628779964661838,0.32276804010132565,0.1686406213729108
237,0.14839881976840905,0.18256944053752233,0.6456479186583535,0.18256943954018956,0.3152801922998556,0.1686406213729108
238,0.14293065011797854,0.19146170346107994,0.6283887721207706,0.19146170482159625,0.33147827736844604,0.1686406213729108
239,0.14575169709191393,0.18176529446586234,0.6472086963223616,0.18176529496656119,0.31125484742279735,0.1686406213729108
240,0.14417797593928094,0.18436268118561291,0.642167382102939,0.18436268315771054,0.32072681677146037,0.1686406213729108
241,0.14560287532521718,0.16982697658851498,0.6703799737524714,0.16982697893401982,0.30481686855037593,0.1686406213729108
242,0.14295382938574797,0.1648395875171826,0.680060089578331,0.16483958528214684,0.30314160530329104,0.1648395875171826
243,0.14311055971022268,0.18395186465472294,0.6429647519304462,0.18395186191471666,0.32357687104476723,0.1648395875171826
244,0.14293721993368855,0.17978491690759332,0.6510524495662433,0.1797849146826094,0.31275406395447414,0.1648395875171826
245,0.14224429158231314,0.19470151383901674,0.6221005706494196,0.19470151482636236,0.326848519718949,0.1648395875171826
246,0.14382654341496837,0.18202204391604565,0.6467103651671784,0.1820220453696144,0.31648642757432827,0.1648395875171826
247,0.14236037737101465,0.1756959412741057,0.658988806302996,0.17569594137692435,0.30814149020858744,0.1648395875171826
248,0.14392599535621023,0.18462722400972278,0.6416539288581244,0.1846272247706198,0.3144667102398709,0.1648395875171826
249,0.14209212495715265,0.21120275044050374,0.5900730412144852,0.2112027530204603,0.3370933063694688,0.1648395875171826
250,0.1446967544840343,0.18551976599032408,0.639921578020185,0.18551976735248382,0.3250800621669445,0.1648395875171826
251,0.14468890122117886,0.18451329386180987,0.6418750530532968,0.18451329706281983,0.3170489198937679,0.1648395875171826
252,0.1450161341015577,0.17392407053451425,0.6624278587433458,0.17392407122392073,0.31195968451691813,0.1648395875171826
253,0.14019102540182238,0.1784011909041426,0.6537381417844133,0.17840119112384759,0.31036788767034357,0.1648395875171826
254,0.14811821246819315,0.1923262134927218,0.6267108335424567,0.19232621309445802,0.3261001547118413,0.1648395875171826
255,0.14368794502112797,0.1849988842863262,0.6409325691234968,0.18499888405919854,0.31232044060788106,0.1648395875171826
256,0.1407035929646658,0.1816037532647214,0.6475222351006149,0.18160375337548862,0.31611098617803857,0.1648395875171826
257,0.1443592358979815,0.20043534919863842,0.610971675860153,0.2004353490307089,0.3232630709777468,0.1648395875171826
258,0.14671965925452327,0.20002742957784592,0.6117634073623347,0.20002743276823814,0.3255784849118547,0.1648395875171826
259,0.14337295353116086,0.20214269520095848,0.6076578592057084,0.20214269514548336,0.33824272980100173,0.1648395875171826
260,0.1421365935411026,0.17359054284017594,0.663075217623143,0.1735905386892211,0.30723583147529343,0.1648395875171826
261,0.14454106390970461,0.19518651301388237,0.6211592336534197,0.19518651089899,0.3301348338006328,0.1648395875171826
262,0.14330815984241999,0.18018339394457117,0.6502790281062713,0.18018339723685559,0.31999109398945613,0.1648395875171826
263,0.14460456092559282,0.1827918401240592,0.6452162592198953,0.1827918393112115,0.318888725360353,0.1648395875171826
264,0.14105768249204897,0.17667063018071136,0.6570970172271773,0.17667062979978557,0.3071504399602353,0.1648395875171826
265,0.14353709547080803,0.18559820712412167,0.6397693331976493,0.18559820699877574,0.3255316091898479,0.1648395875171826
266,0.14116763679146965,0.17639315394815142,0.6576355701447971,0.17639315632210675,0.3099963462477114,0.1648395875171826
267,0.14000802629227266,0.19690083107187922,0.6178318856105433,0.1969008286618294,0.34974482517839367,0.1648395875171826
268,0.13908429390953153,0.19344268434982187,0.6245438568634034,0.1934426837986613,0.32891036714420235,0.1648395875171826
269,0.13904410181551627,0.19059539516352328,0.6300702094318684,0.19059539393004787,0.32215453970805363,0.1648395875171826
270,0.14146130258961895,0.18155223388785577,0.6476222348670917,0.1815522314505977,0.31947217079992624,0.1648395875171826
271,0.14229236437906673,0.22391740895596773,0.5653949648926208,0.22391740265918755,0.34846985500011646,0.1648395875171826
272,0.14109717127102525,0.1919079683221399,0.6275226123560761,0.19190796804712554,0.3206348205998473,0.1648395875171826
273,0.1406210524723502,0.17689931019585464,0.6566531690453377,0.1768993094606827,0.3079106221433546,0.1648395875171826
274,0.14137025217511762,0.1802448565487357,0.6501597340705723,0.18024485996385747,0.31351007541139153,0.1648395875171826
275,0.1434030241831816,0.18679371640508113,0.6374489402688688,0.18679372089251817,0.3189232516395353,0.1648395875171826
276,0.13966582173336403,0.19164780888223434,0.6280275663333017,0.19164780543070567,0.32834375171121294,0.1648395875171826
277,0.14057100788870855,0.17231285874072558,0.6655550881892619,0.17231285865507448,0.30805255190626163,0.1648395875171826
278,0.14056683395237077,0.19349605742225703,0.6244402546015769,0.19349606180283488,0.32833543655236325,0.1648395875171826
279,0.14118179744155845,0.18565197957432572,0.6396649674323743,0.18565197837554123,0.3293277922401485,0.1648395875171826
280,0.1423425022444717,0.20120602997155906,0.6094758431744087,0.2012060326232766,0.327806352680735,0.1648395875171826
281,0.13906982673539056,0.1807682205063753,0.6491439343311435,0.18076822076481683,0.3085672148293781,0.1648395875171826
282,0.13992318444781834,0.17895662660215012,0.6526600897801895,0.17895662556481684,0.31687487859484337,0.1648395875171826
283,0.13829892939002952,0.17666015006746158,0.6571173525928493,0.176660152603491,0.3095709257793853,0.1648395875171826
284,0.14367799213276575,0.1746320461551763,0.6610537360165689,0.17463204735640803,0.31100169521508025,0.1648395875171826
285,0.13799828239538975,0.18855972190549938,0.6340212734441635,0.18855972494348244,0.31205361859453773,0.1648395875171826
286,0.1368854243956988,0.1829210422078117,0.6449654824538353,0.18292104462998923,0.32218015247236953,0.1648395875171826
287,0.1391592199134194,0.17720459683641412,0.6560606324437978,0.17720459643639505,0.313261516758653,0.1648395875171826
288,0.14035525956557166,0.20951865788898952,0.5933417305150133,0.20951865744137138,0.3534727970640634,0.1648395875171826
289,0.13927412695354885,0.1734824656729549,0.6632849732367523,0.17348246830715347,0.31366091087216236,0.1648395875171826
290,0.13995848801203234,0.18147291511785787,0.6477761794534487,0.1814729160512214,0.31551399103042443,0.1648395875171826
291,0.13984149399879164,0.1926071270745131,0.6261656033027408,0.1926071268650457,0.3185514948940135,0.1648395875171826
292,0.14343414053592712,0.1869426398980813,0.6371599009551709,0.18694263985838713,0.3132642306798261,0.1648395875171826
293,0.13705072448423647,0.18910570364950666,0.6329615797949999,0.1891057007844584,0.33131714194080336,0.1648395875171826
294,0.1473537487967888,0.18547354654121684,0.6400112878728135,0.18547354700165766,0.3240372107743151,0.1648395875171826
295,0.1433861776568601,0.19493953161907623,0.621638601284174,0.19493953089156585,0.32750443801083967,0.1648395875171826
296,0.1480161298962177,0.17663301511954976,0.657170025222902,0.1766330145872236,0.307290337302468,0.1648395875171826
297,0.14161684882779224,0.18243219884426157,0.6459142941443288,0.18243219744188546,0.3112126000769625,0.1648395875171826
298,0.14214207179115385,0.17826041379379978,0.6540113755313586,0.17826041550922606,0.31337339085722465,0.1648395875171826
299,0.13763846330974824,0.21454164132631304,0.5835925366923909,0.2145416414899645,0.35564841883015524,0.1648395875171826
300,0.14341822698539367,0.1820859010102319,0.6465864277527105,0.18208590046032477,0.3122270636693554,0.1648395875171826
301,0.14405974728946463,0.18880008336506374,0.6335547598718927,0.18880008227708375,0.3264598903286475,0.1648395875171826
302,0.139950187684687,0.18078910931389663,0.6491033875953064,0.1807891112723847,0.3111881115397469,0.1648395875171826
303,0.13918051261016187,0.1781700414268164,0.654186783468429,0.17817004175259238,0.30787187539340843,0.1648395875171826
304,0.1367094461993001,0.19275884336934893,0.6258711269136246,0.19275884712336963,0.32773988328640935,0.1648395875171826
305,0.13894980135644056,0.19868388367836237,0.614371128843412,0.1986838813278892,0.324083011303147,0.1648395875171826
306,0.13940964609038572,0.18505557070190612,0.6408225441874472,0.18505557115648877,0.3156259980180402,0.1648395875171826
307,0.14306163281745973,0.1844749294343542,0.6419495226028316,0.18447492882784322,0.31607924061986975,0.1648395875171826
308,0.14059816343867362,0.19722756614628206,0.6171977123316841,0.1972275677052529,0.3324945367395256,0.1648395875171826
309,0.1422598775148787,0.18497311269473035,0.6409825874784458,0.18497311357975002,0.3267697335710824,0.1648395875171826
310,0.14037605783041832,0.1822198588517668,0.6463264258811009,0.18221985874215404,0.31478547765672116,0.1648395875171826
311,0.13951506729347393,0.1734077379707075,0.6634300219109164,0.17340773626367878,0.3074864204167964,0.1648395875171826
312,0.14552249922285823,0.18981518475380454,0.6315845289697626,0.18981518553315815,0.3149190354098506,0.1648395875171826
313,0.1375373648569161,0.19185196198578564,0.6276313171189674,0.19185196113004668,0.3157219126398624,0.1648395875171826
314,0.14140851624174103,0.19907235637329374,0.6136171275167718,0.19907235823226094,0.3342248572677862,0.1648395875171826
315,0.1375881855760641,0.19268782057101255,0.6260089796890858,0.19268782255407763,0.31721312953533964,0.1648395875171826
316,0.13946875051084048,0.18906424901879845,0.6330420325765621,0.18906424986597176,0.32992841518760263,0.1648395875171826
317,0.13606243780003258,0.18017970147680062,0.6502862018946618,0.180179701154358,0.3193285319559976,0.1648395875171826
318,0.13948379840028424,0.18907146873133016,0.6330280153243284,0.18907147184100437,0.319296784265919,0.1648395875171826
319,0.13573858652937273,0.18973820362290042,0.6317339504304771,0.18973820054062018,0.32278822715520505,0.1648395875171826
320,0.1364797563497502,0.1799446132961222,0.6507424856473611,0.17994461443302073,0.31011904547360186,0.1648395875171826
321,0.1360974230873051,0.1861771847913944,0.6386455882671531,0.18617718336987552,0.3214917438751539,0.1648395875171826
322,0.13510017490900966,0.1824763869386494,0.6458285224903649,0.18247638875221536,0.31252323852743724,0.1648395875171826
323,0.13882942860003925,0.20690923618310966,0.5984064003311903,0.20690923596910393,0.3457064038772697,0.1648395875171826
324,0.1399960495346221,0.18986522671718,0.6314874014641909,0.18986522761048713,0.3183442277808836,0.1648395875171826
325,0.1407839303190633,0.19292763874889662,0.625543515781284,0.19292763907907676,0.3299217828162203,0.1648395875171826
326,0.1391904818675609,0.21555821124558655,0.5816194538612133,0.21555821411821202,0.35567209724164756,0.1648395875171826
327,0.13495305784503817,0.18627293738807188,0.6384597347581934,0.18627293889878022,0.3237632539695137,0.1648395875171826
328,0.13511582994540136,0.2065918903947765,0.5990223381045703,0.20659189223105712,0.3444608426840224,0.1648395875171826
329,0.13966481501783304,0.19274412644069347,0.625899699547875,0.19274412591783432,0.3287270726461169,0.1648395875171826
330,0.13975239236951864,0.18086561360764256,0.6489549042778016,0.18086561291435413,0.3205984445335968,0.1648395875171826
331,0.13750369372850232,0.19458892945916392,0.6223190882331819,0.19458893009807143,0.33682102382449564,0.1648395875171826
332,0.13608562851426614,0.2159886424125751,0.5807840258604814,0.21598864371041962,0.3410362245073617,0.1648395875171826
333,0.13656695859744578,0.1869698036267754,0.6371071784195584,0.18696980358701956,0.3199351171445207,0.1648395875171826
334,0.1377607479815064,0.19727886415984697,0.6170981495987025,0.1972788644615488,0.3250196651623608,0.1648395875171826
335,0.13746294726186725,0.20433325916750775,0.6034061517573484,0.20433326177908961,0.33873016752535823,0.1648395875171826
336,0.13712827425888718,0.19259985370891816,0.6261797193595805,0.19259985398385934,0.32758666150793764,0.1648395875171826
337,0.13623038573842342,0.1784606790045157,0.6536226850154825,0.17846067681253044,0.3093276059396576,0.1648395875171826
338,0.13266001532524577,0.1790313873489994,0.6525149826451333,0.1790313877285389,0.30702176854436336,0.1648395875171826
339,0.13575061737601438,0.18103097092732232,0.6486339568231998,0.18103097160700424,0.327536537466035,0.1648395875171826
340,0.14015446681881424,0.18327453523741039,0.6442793863374585,0.18327453538123117,0.3104975269732639,0.1648395875171826
341,0.13664826053885085,0.1807324008685821,0.6492134547953747,0.18073240239980762,0.30873796730212055,0.1648395875171826
342,0.13820904710794957,0.18246332579327057,0.6458538782412571,0.18246332495077824,0.30706592394946763,0.1648395875171826
343,0.13633091257974678,0.18395295939040432,0.6429626260517296,0.18395295721091007,0.32122606598673564,0.1648395875171826
344,0.13562153688513026,0.2039084963933544,0.6042305911532839,0.20390849374081274,0.34206066117379064,0.1648395875171826
345,0.13807559387007756,0.19484903773323434,0.6218142379599945,0.19484903928404987,0.3183502738770714,0.1648395875171826
346,0.13503533647230412,0.202046797989733,0.6078439796970874,0.20204680206177594,0.3408885506688216,0.1648395875171826
347,0.13276820378517037,0.1976939448656517,0.6162925174610216,0.19769394261572548,0.33449674612008334,0.1648395875171826
348,0.1364176070314537,0.20060614857339645,0.6106401706299208,0.20060614730529214,0.32283257301091794,0.1648395875171826
349,0.13534889834041816,0.1862980541280414,0.6384109844870935,0.18629805603549474,0.32469953190196643,0.1648395875171826
350,0.13832523872207844,0.1830544162613802,0.6447066180817733,0.18305441684878737,0.3138466257985054,0.1648395875171826
351,0.13563426727086159,0.18486724489669687,0.6411880719191694,0.1848672437933074,0.31576923712888166,0.1648395875171826
352,0.13396576585658945,0.18916688661816933,0.6328428190061455,0.18916688877177995,0.3222427105228521,0.1648395875171826
353,0.13826632976136596,0.2011628733661953,0.6095596122432844,0.2011628730857412,0.33046014973374666,0.1648395875171826
354,0.1391326950161809,0.18393175719214266,0.6430037721989823,0.18393175787432164,0.3137397687943255,0.1648395875171826
355,0.13846831790250333,0.1832277895619013,0.6443701066806764,0.18322779440498668,0.3150272689171235,0.1648395875171826
356,0.13314631453794035,0.18393205672546933,0.6430031885762997,0.18393205856866404,0.3174717401427768,0.1648395875171826
357,0.13805723204146175,0.18324643560031487,0.6443339264085899,0.18324643522112707,0.3162651879243808,0.1648395875171826
358,0.14330262746383896,0.19369510566779646,0.6240539224281773,0.19369510803986234,0.3243306269411181,0.1648395875171826
359,0.13569765279739848,0.2019607608613243,0.6080109770763613,0.20196076159653217,0.34062973966186344,0.1648395875171826
360,0.14249286414378912,0.20198220183348337,0.6079693593974478,0.20198220387587604,0.3477701657575218,0.1648395875171826
361,0.13943988826144393,0.2137863177656239,0.5850585578311192,0.2137863174161272,0.33157249285815904,0.1648395875171826
362,0.13665936809669482,0.18177132705995472,0.6471969867371778,0.18177132798433307,0.3205299683015144,0.1648395875171826
363,0.1343739399071752,0.19026740972402376,0.6307067989567028,0.1902674099872808,0.3185786582673893,0.1648395875171826
364,0.1334702985401375,0.1804781986952894,0.6497068396132799,0.1804782004508829,0.3113610676965841,0.1648395875171826
365,0.13432673314712928,0.2093731632175815,0.5936241126464896,0.2093731683919361,0.33411707217220754,0.1648395875171826
366,0.1375249131995054,0.18847097831760184,0.6341935244863024,0.18847097768368234,0.3141062995182953,0.1648395875171826
367,0.13498649253180964,0.190989805582561,0.6293046942524361,0.19098980300686016,0.3212983000651557,0.1648395875171826
368,0.13314814534946462,0.19438585332537905,0.6227132357280207,0.19438585724759902,0.32136418602683325,0.1648395875171826
369,0.1365300659911945,0.1942804307411751,0.6229178664698773,0.19428042730427256,0.32914784199789987,0.1648395875171826
370,0.13518447182071744,0.21303644691956203,0.5865139863404774,0.21303645088158255,0.33023893353480693,0.1648395875171826
371,0.13813580584960988,0.21246536371427216,0.5876224108727512,0.2124653678929808,0.3428623637215036,0.1648395875171826
372,0.13475829411304213,0.18588108490547373,0.6392202798432551,0.18588109051623636,0.32345549715613464,0.1648395875171826
373,0.1348801792359866,0.18566744373736546,0.6396349465738684,0.18566744573583205,0.31154305071482535,0.1648395875171826
374,0.13440358535962713,0.21546774862775503,0.5817950388066413,0.21546774916325223,0.3422972939231179,0.1648395875171826
375,0.13414550013407744,0.18267842163449782,0.6454363925230466,0.18267842213124663,0.32025943108002936,0.1648395875171826
376,0.13349985230226027,0.18805480856120854,0.63500127552877,0.18805480782642356,0.3236810638723359,0.1648395875171826
377,0.13472959852930325,0.18507856263844338,0.6407779245460106,0.18507856010832094,0.32725648482048386,0.1648395875171826
378,0.13580440680185954,0.1919853591350436,0.6273724011980006,0.19198535990789486,0.3201470815655727,0.1648395875171826
379,0.13297913114032145,0.18925673915448024,0.6326684309599844,0.18925673705975843,0.3162954439882372,0.1648395875171826
380,0.13948811595119648,0.2000378002530594,0.6117432795328965,0.20003780303762042,0.33138927795137274,0.1648395875171826
381,0.13570718180085495,0.18627066512754528,0.6384641469095151,0.1862706656681816,0.3259384010303571,0.1648395875171826
382,0.13232706617162399,0.20385914268152547,0.6043263769431015,0.20385914294288118,0.32640466675850743,0.1648395875171826
383,0.13380645050931333,0.1844104039864462,0.6420747600993351,0.18441040390827879,0.32456845213865915,0.1648395875171826
384,0.13255798395593368,0.18892809850803607,0.6333062879828882,0.1889281000760629,0.31558975057701416,0.1648395875171826
385,0.13160454196914115,0.19527395116234678,0.6209895190775987,0.19527395131946707,0.32147980446964725,0.1648395875171826
386,0.13032394580382414,0.18264346080103502,0.6455042472128958,0.18264346200726764,0.31503254965769373,0.1648395875171826
387,0.1322472901882026,0.19108360357327184,0.6291226362433915,0.1910836030165828,0.3204468238193836,0.1648395875171826
388,0.14242448186993006,0.19409494073131578,0.6232778806633883,0.19409494062874078,0.3180404142899947,0.1648395875171826
389,0.13125551579208122,0.1890166136262669,0.6331344930465991,0.18901661234080086,0.3204087550167533,0.1648395875171826
390,0.13096366199490245,0.19748432590069606,0.6166993652535067,0.1974843263121584,0.3211178658793829,0.1648395875171826
391,0.13372847007874825,0.1939132472974888,0.6236305317850941,0.19391324755839315,0.3302281858668775,0.1648395875171826
392,0.13330574790834393,0.19423025446748235,0.6230152467697848,0.19423025498213167,0.31839675164258247,0.1648395875171826
393,0.12946312903962523,0.1944422636586401,0.6226037497948779,0.19444226663956796,0.3167716465479571,0.1648395875171826
394,0.13497451043642972,0.19697981655331198,0.6176785815216744,0.19697981406380033,0.32407675414788917,0.1648395875171826
395,0.13419717214198454,0.20680422825536146,0.5986102135118936,0.20680422725000452,0.3427741865109758,0.1648395875171826
396,0.1305860696938105,0.19258499181039643,0.6262085665608579,0.19258499131577633,0.32946133222736296,0.1648395875171826
397,0.1312750073016975,0.1856804782338718,0.6396096510057534,0.18568047852987166,0.32008427194973393,0.1648395875171826
398,0.12914203284787104,0.2003319302543265,0.611172406037521,0.2003319287379816,0.32418997561345336,0.1648395875171826
399,0.13386178933961276,0.19255579139720844,0.6262652404984015,0.1925557917440546,0.33000082052944313,0.1648395875171826
